id,img_path,label,len
THREES_2972,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2972.png,토마토,1
THREES_2973,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2973.png,토마토,1
THREES_2974,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2974.png,토마토,1
THREES_2975,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2975.png,토마토,1
THREES_2976,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2976.png,토마토,1
THREES_2977,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2977.png,토마토,1
THREES_2978,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2978.png,대사관,1
THREES_2979,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2979.png,대사관,1
THREES_2980,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2980.png,대사관,1
THREES_2981,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2981.png,대사관,1
THREES_2982,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2982.png,대사관,1
THREES_2983,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2983.png,대사관,1
THREES_2984,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2984.png,대사관,1
THREES_2985,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2985.png,대사관,1
THREES_2986,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2986.png,대사관,1
THREES_2987,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2987.png,대사관,1
THREES_2988,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2988.png,대사관,1
THREES_2989,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2989.png,대사관,1
THREES_2990,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2990.png,대사관,1
THREES_2991,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2991.png,알리다,1
THREES_2992,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2992.png,알리다,1
THREES_2993,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2993.png,알리다,1
THREES_2994,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2994.png,알리다,1
THREES_2995,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2995.png,알리다,1
THREES_2996,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2996.png,알리다,1
THREES_2997,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2997.png,알리다,1
THREES_2998,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2998.png,알리다,1
THREES_2999,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_2999.png,알리다,1
THREES_3000,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3000.png,알리다,1
THREES_3001,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3001.png,알리다,1
THREES_3002,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3002.png,알리다,1
THREES_3003,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3003.png,공무원,1
THREES_3004,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3004.png,공무원,1
THREES_3005,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3005.png,공무원,1
THREES_3006,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3006.png,공무원,1
THREES_3007,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3007.png,공무원,1
THREES_3008,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3008.png,공무원,1
THREES_3009,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3009.png,공무원,1
THREES_3010,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3010.png,공무원,1
THREES_3011,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3011.png,공무원,1
THREES_3012,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3012.png,공무원,1
THREES_3013,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3013.png,공무원,1
THREES_3014,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3014.png,무용가,1
THREES_3015,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3015.png,무용가,1
THREES_3016,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3016.png,무용가,1
THREES_3017,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3017.png,무용가,1
THREES_3018,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3018.png,무용가,1
THREES_3019,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3019.png,무용가,1
THREES_3020,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3020.png,무용가,1
THREES_3021,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3021.png,무용가,1
THREES_3022,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3022.png,무용가,1
THREES_3023,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3023.png,무용가,1
THREES_3024,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3024.png,무용가,1
THREES_3025,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3025.png,무용가,1
THREES_3026,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3026.png,무용가,1
THREES_3027,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3027.png,무용가,1
THREES_3028,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3028.png,키우다,1
THREES_3029,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3029.png,키우다,1
THREES_3030,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3030.png,키우다,1
THREES_3031,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3031.png,키우다,1
THREES_3032,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3032.png,키우다,1
THREES_3033,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3033.png,키우다,1
THREES_3034,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3034.png,키우다,1
THREES_3035,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3035.png,키우다,1
THREES_3036,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3036.png,키우다,1
THREES_3037,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3037.png,키우다,1
THREES_3038,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3038.png,키우다,1
THREES_3039,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3039.png,키우다,1
THREES_3040,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3040.png,키우다,1
THREES_3041,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3041.png,키우다,1
THREES_3042,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3042.png,밝히다,1
THREES_3043,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3043.png,밝히다,1
THREES_3044,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3044.png,밝히다,1
THREES_3045,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3045.png,밝히다,1
THREES_3046,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3046.png,밝히다,1
THREES_3047,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3047.png,밝히다,1
THREES_3048,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3048.png,밝히다,1
THREES_3049,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3049.png,밝히다,1
THREES_3050,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3050.png,밝히다,1
THREES_3051,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3051.png,밝히다,1
THREES_3052,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3052.png,밝히다,1
THREES_3053,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3053.png,확실히,1
THREES_3054,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3054.png,확실히,1
THREES_3055,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3055.png,확실히,1
THREES_3056,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3056.png,확실히,1
THREES_3057,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3057.png,확실히,1
THREES_3058,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3058.png,확실히,1
THREES_3059,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3059.png,확실히,1
THREES_3060,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3060.png,확실히,1
THREES_3061,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3061.png,확실히,1
THREES_3062,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3062.png,확실히,1
THREES_3063,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3063.png,확실히,1
THREES_3064,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3064.png,확실히,1
THREES_3065,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3065.png,기원전,1
THREES_3066,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3066.png,기원전,1
THREES_3067,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3067.png,기원전,1
THREES_3068,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3068.png,기원전,1
THREES_3069,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3069.png,기원전,1
THREES_3070,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3070.png,기원전,1
THREES_3071,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3071.png,기원전,1
THREES_3072,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3072.png,기원전,1
THREES_3073,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3073.png,기원전,1
THREES_3074,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3074.png,기원전,1
THREES_3075,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3075.png,기원전,1
THREES_3076,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3076.png,기원전,1
THREES_3077,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3077.png,기원전,1
THREES_3078,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3078.png,기원전,1
THREES_3079,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3079.png,한반도,1
THREES_3080,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3080.png,한반도,1
THREES_3081,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3081.png,한반도,1
THREES_3082,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3082.png,한반도,1
THREES_3083,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3083.png,한반도,1
THREES_3084,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3084.png,한반도,1
THREES_3085,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3085.png,한반도,1
THREES_3086,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3086.png,한반도,1
THREES_3087,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3087.png,한반도,1
THREES_3088,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3088.png,한반도,1
THREES_3089,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3089.png,한반도,1
THREES_3090,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3090.png,한반도,1
THREES_3091,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3091.png,한반도,1
THREES_3092,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3092.png,분위기,1
THREES_3093,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3093.png,분위기,1
THREES_3094,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3094.png,분위기,1
THREES_3095,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3095.png,분위기,1
THREES_3096,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3096.png,분위기,1
THREES_3097,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3097.png,분위기,1
THREES_3098,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3098.png,분위기,1
THREES_3099,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3099.png,분위기,1
THREES_3100,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3100.png,분위기,1
THREES_3101,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3101.png,분위기,1
THREES_3102,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3102.png,분위기,1
THREES_3103,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3103.png,분위기,1
THREES_3104,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3104.png,분위기,1
THREES_3105,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3105.png,분위기,1
THREES_3106,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3106.png,분위기,1
THREES_3107,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3107.png,혼나다,1
THREES_3108,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3108.png,혼나다,1
THREES_3109,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3109.png,혼나다,1
THREES_3110,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3110.png,혼나다,1
THREES_3111,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3111.png,혼나다,1
THREES_3112,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3112.png,혼나다,1
THREES_3113,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3113.png,혼나다,1
THREES_3114,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3114.png,혼나다,1
THREES_3115,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3115.png,혼나다,1
THREES_3116,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3116.png,혼나다,1
THREES_3117,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3117.png,혼나다,1
THREES_3118,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3118.png,터미널,1
THREES_3119,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3119.png,터미널,1
THREES_3120,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3120.png,터미널,1
THREES_3121,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3121.png,터미널,1
THREES_3122,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3122.png,터미널,1
THREES_3123,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3123.png,터미널,1
THREES_3124,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3124.png,터미널,1
THREES_3125,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3125.png,터미널,1
THREES_3126,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3126.png,터미널,1
THREES_3127,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3127.png,터미널,1
THREES_3128,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3128.png,터미널,1
THREES_3129,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3129.png,터미널,1
THREES_3130,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3130.png,수많다,1
THREES_3131,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3131.png,수많다,1
THREES_3132,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3132.png,수많다,1
THREES_3133,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3133.png,수많다,1
THREES_3134,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3134.png,수많다,1
THREES_3135,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3135.png,수많다,1
THREES_3136,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3136.png,수많다,1
THREES_3137,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3137.png,수많다,1
THREES_3138,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3138.png,수많다,1
THREES_3139,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3139.png,수많다,1
THREES_3140,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3140.png,수많다,1
THREES_3141,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3141.png,수많다,1
THREES_3142,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3142.png,수많다,1
THREES_3143,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3143.png,깨닫다,1
THREES_3144,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3144.png,깨닫다,1
THREES_3145,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3145.png,깨닫다,1
THREES_3146,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3146.png,깨닫다,1
THREES_3147,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3147.png,깨닫다,1
THREES_3148,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3148.png,깨닫다,1
THREES_3149,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3149.png,깨닫다,1
THREES_3150,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3150.png,깨닫다,1
THREES_3151,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3151.png,깨닫다,1
THREES_3152,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3152.png,깨닫다,1
THREES_3153,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3153.png,깨닫다,1
THREES_3154,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3154.png,깨닫다,1
THREES_3155,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3155.png,깨닫다,1
THREES_3156,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3156.png,깨닫다,1
THREES_3157,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3157.png,어머니,1
THREES_3158,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3158.png,어머니,1
THREES_3159,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3159.png,어머니,1
THREES_3160,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3160.png,어머니,1
THREES_3161,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3161.png,어머니,1
THREES_3162,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3162.png,어머니,1
THREES_3163,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3163.png,어머니,1
THREES_3164,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3164.png,어머니,1
THREES_3165,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3165.png,어머니,1
THREES_3166,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3166.png,어머니,1
THREES_3167,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3167.png,어머니,1
THREES_3168,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3168.png,어머니,1
THREES_3169,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3169.png,어머니,1
THREES_3170,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3170.png,테이블,1
THREES_3171,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3171.png,테이블,1
THREES_3172,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3172.png,테이블,1
THREES_3173,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3173.png,테이블,1
THREES_3174,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3174.png,테이블,1
THREES_3175,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3175.png,테이블,1
THREES_3176,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3176.png,테이블,1
THREES_3177,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3177.png,테이블,1
THREES_3178,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3178.png,테이블,1
THREES_3179,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3179.png,테이블,1
THREES_3180,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3180.png,테이블,1
THREES_3181,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3181.png,테이블,1
THREES_3182,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3182.png,테이블,1
THREES_3183,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3183.png,테이블,1
THREES_3184,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3184.png,테이블,1
THREES_3185,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3185.png,경기도,1
THREES_3186,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3186.png,경기도,1
THREES_3187,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3187.png,경기도,1
THREES_3188,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3188.png,경기도,1
THREES_3189,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3189.png,경기도,1
THREES_3190,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3190.png,경기도,1
THREES_3191,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3191.png,경기도,1
THREES_3192,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3192.png,경기도,1
THREES_3193,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3193.png,경기도,1
THREES_3194,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3194.png,경기도,1
THREES_3195,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3195.png,경기도,1
THREES_3196,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3196.png,경기도,1
THREES_3197,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3197.png,경기도,1
THREES_3198,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3198.png,값싸다,1
THREES_3199,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3199.png,값싸다,1
THREES_3200,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3200.png,값싸다,1
THREES_3201,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3201.png,값싸다,1
THREES_3202,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3202.png,값싸다,1
THREES_3203,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3203.png,값싸다,1
THREES_3204,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3204.png,값싸다,1
THREES_3205,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3205.png,값싸다,1
THREES_3206,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3206.png,값싸다,1
THREES_3207,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3207.png,값싸다,1
THREES_3208,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3208.png,값싸다,1
THREES_3209,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3209.png,값싸다,1
THREES_3210,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3210.png,값싸다,1
THREES_3211,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3211.png,값싸다,1
THREES_3212,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3212.png,중학교,1
THREES_3213,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3213.png,중학교,1
THREES_3214,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3214.png,중학교,1
THREES_3215,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3215.png,중학교,1
THREES_3216,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3216.png,중학교,1
THREES_3217,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3217.png,중학교,1
THREES_3218,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3218.png,중학교,1
THREES_3219,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3219.png,중학교,1
THREES_3220,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3220.png,중학교,1
THREES_3221,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3221.png,중학교,1
THREES_3222,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3222.png,중학교,1
THREES_3223,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3223.png,중학교,1
THREES_3224,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3224.png,중학교,1
THREES_3225,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3225.png,설렁탕,1
THREES_3226,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3226.png,설렁탕,1
THREES_3227,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3227.png,설렁탕,1
THREES_3228,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3228.png,설렁탕,1
THREES_3229,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3229.png,설렁탕,1
THREES_3230,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3230.png,설렁탕,1
THREES_3231,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3231.png,설렁탕,1
THREES_3232,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3232.png,설렁탕,1
THREES_3233,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3233.png,설렁탕,1
THREES_3234,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3234.png,설렁탕,1
THREES_3235,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3235.png,설렁탕,1
THREES_3236,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3236.png,설렁탕,1
THREES_3237,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3237.png,설렁탕,1
THREES_3238,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3238.png,음식물,1
THREES_3239,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3239.png,음식물,1
THREES_3240,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3240.png,음식물,1
THREES_3241,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3241.png,음식물,1
THREES_3242,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3242.png,음식물,1
THREES_3243,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3243.png,음식물,1
THREES_3244,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3244.png,음식물,1
THREES_3245,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3245.png,음식물,1
THREES_3246,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3246.png,음식물,1
THREES_3247,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3247.png,음식물,1
THREES_3248,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3248.png,음식물,1
THREES_3249,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3249.png,음식물,1
THREES_3250,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3250.png,음식물,1
THREES_3251,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3251.png,부회장,1
THREES_3252,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3252.png,부회장,1
THREES_3253,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3253.png,부회장,1
THREES_3254,/home/gyuseonglee/workspace/2301_OCR/data/threes/THREES_3254.png,부회장,1
